timestamp,open,high,low,close,volume
2024-07-11 20:12:00,3113.01,3113.01,3109.76,3110.38,32.3114
2024-07-11 20:13:00,3110.38,3110.38,3103.09,3103.09,182.9737
2024-07-11 20:14:00,3103.1,3103.1,3088.98,3089.99,5051.671
2024-07-11 20:15:00,3089.99,3099.19,3089.99,3097.22,776.8606
2024-07-11 20:16:00,3097.22,3099.4,3097.19,3098.95,162.4385
2024-07-11 20:17:00,3099.0,3099.84,3094.99,3097.0,180.8685
2024-07-11 20:18:00,3097.0,3098.65,3095.38,3097.45,155.9563
2024-07-11 20:19:00,3097.44,3099.41,3097.44,3098.76,95.034
2024-07-11 20:20:00,3098.77,3100.17,3098.77,3099.45,109.547
2024-07-11 20:21:00,3099.45,3100.68,3098.2,3098.2,87.3577
2024-07-11 20:22:00,3098.2,3098.41,3095.24,3095.24,104.2426
2024-07-11 20:23:00,3095.23,3098.36,3094.66,3098.35,108.6335
2024-07-11 20:24:00,3098.35,3099.28,3097.51,3098.59,97.8226
2024-07-11 20:25:00,3098.59,3098.9,3096.8,3098.9,127.1448
2024-07-11 20:26:00,3098.9,3106.2,3098.9,3106.2,395.9624
2024-07-11 20:27:00,3106.19,3106.19,3103.56,3105.74,117.054
2024-07-11 20:28:00,3105.73,3105.74,3103.27,3103.54,123.9137
2024-07-11 20:29:00,3103.54,3104.04,3103.04,3103.81,83.3498
2024-07-11 20:30:00,3103.81,3103.81,3102.51,3102.51,71.0988
2024-07-11 20:31:00,3102.51,3102.52,3100.35,3100.98,157.3427
2024-07-11 20:32:00,3100.96,3103.06,3100.3,3103.06,167.3175
2024-07-11 20:33:00,3103.06,3108.79,3103.05,3108.31,166.3266
2024-07-11 20:34:00,3108.24,3108.79,3106.41,3108.31,46.8394
2024-07-11 20:35:00,3108.31,3108.31,3105.89,3106.0,47.8384
2024-07-11 20:36:00,3106.0,3110.06,3105.99,3109.32,147.1328
2024-07-11 20:37:00,3109.31,3109.67,3108.78,3109.67,32.2855
2024-07-11 20:38:00,3109.66,3109.66,3108.2,3109.28,46.7595
2024-07-11 20:39:00,3109.27,3111.43,3109.27,3111.41,70.8689
2024-07-11 20:40:00,3111.42,3113.74,3111.17,3112.17,111.9874
2024-07-11 20:41:00,3112.18,3112.8,3110.58,3110.58,58.088
2024-07-11 20:42:00,3110.59,3110.98,3110.48,3110.81,32.8021
2024-07-11 20:43:00,3110.81,3112.82,3109.79,3109.8,102.0991
2024-07-11 20:44:00,3109.8,3109.95,3109.21,3109.21,31.107
2024-07-11 20:45:00,3109.2,3109.41,3108.11,3108.12,28.5399
2024-07-11 20:46:00,3108.12,3109.53,3107.24,3109.01,136.103
2024-07-11 20:47:00,3109.01,3109.53,3107.28,3108.37,43.0287
2024-07-11 20:48:00,3108.4,3109.43,3108.05,3109.42,19.1242
2024-07-11 20:49:00,3109.42,3109.73,3108.76,3108.76,30.7397
2024-07-11 20:50:00,3108.76,3112.03,3108.76,3112.03,45.7138
2024-07-11 20:51:00,3112.03,3113.9,3112.03,3112.44,49.4687
2024-07-11 20:52:00,3112.44,3114.24,3112.44,3114.2,75.3942
2024-07-11 20:53:00,3114.19,3114.6,3112.8,3112.8,40.6158
2024-07-11 20:54:00,3112.8,3113.48,3112.49,3113.48,23.4787
2024-07-11 20:55:00,3113.48,3116.0,3113.27,3115.23,81.7019
2024-07-11 20:56:00,3115.24,3116.2,3114.89,3115.26,29.8511
2024-07-11 20:57:00,3115.25,3115.59,3113.04,3115.43,25.1048
2024-07-11 20:58:00,3115.43,3116.58,3114.96,3115.2,71.3789
2024-07-11 20:59:00,3115.19,3115.5,3114.25,3115.5,20.8851
2024-07-11 21:00:00,3115.5,3115.79,3114.4,3114.41,19.956
2024-07-11 21:01:00,3114.41,3115.78,3113.7,3113.7,27.1401
2024-07-11 21:02:00,3113.7,3115.8,3113.7,3115.8,30.4342
2024-07-11 21:03:00,3115.79,3116.98,3115.07,3115.08,76.8202
2024-07-11 21:04:00,3115.07,3115.46,3114.4,3115.34,20.0062
2024-07-11 21:05:00,3115.33,3115.34,3113.86,3114.68,37.4001
2024-07-11 21:06:00,3114.68,3116.07,3114.68,3116.06,40.6616
2024-07-11 21:07:00,3116.06,3116.06,3114.8,3114.93,17.1574
2024-07-11 21:08:00,3114.92,3115.35,3114.89,3115.35,37.2417
2024-07-11 21:09:00,3115.34,3117.04,3115.34,3116.19,199.3293
2024-07-11 21:10:00,3116.19,3123.7,3115.43,3118.42,2753.9626
2024-07-11 21:11:00,3118.42,3119.55,3116.52,3116.52,87.1173
2024-07-11 21:12:00,3116.52,3116.52,3111.31,3112.0,142.4407
2024-07-11 21:13:00,3112.0,3112.8,3110.76,3112.48,44.0854
2024-07-11 21:14:00,3112.47,3112.47,3111.42,3111.98,115.2813
2024-07-11 21:15:00,3111.98,3112.45,3111.68,3112.44,68.753
2024-07-11 21:16:00,3112.45,3112.45,3110.53,3110.53,116.6177
2024-07-11 21:17:00,3110.53,3110.99,3110.01,3110.1,196.9812
2024-07-11 21:18:00,3110.1,3110.11,3108.87,3108.88,96.4439
2024-07-11 21:19:00,3108.87,3108.88,3107.04,3107.18,233.3541
2024-07-11 21:20:00,3107.17,3107.9,3106.85,3107.2,163.8617
2024-07-11 21:21:00,3107.2,3108.67,3107.02,3108.67,84.9449
2024-07-11 21:22:00,3108.66,3109.35,3108.66,3109.35,35.4025
2024-07-11 21:23:00,3109.35,3110.2,3109.34,3109.79,102.2289
2024-07-11 21:24:00,3109.79,3109.79,3105.51,3105.52,157.2461
2024-07-11 21:25:00,3105.52,3105.72,3102.99,3105.71,240.3621
2024-07-11 21:26:00,3105.71,3105.82,3105.71,3105.82,52.3809
2024-07-11 21:27:00,3105.81,3105.82,3105.81,3105.82,40.7151
2024-07-11 21:28:00,3105.81,3105.81,3103.21,3104.42,151.4915
2024-07-11 21:29:00,3104.42,3108.08,3104.42,3108.08,81.7887
2024-07-11 21:30:00,3108.07,3108.13,3105.4,3105.4,89.0258
2024-07-11 21:31:00,3105.41,3105.41,3104.96,3104.96,38.3803
2024-07-11 21:32:00,3104.96,3104.97,3102.4,3104.21,146.2207
2024-07-11 21:33:00,3104.21,3104.47,3103.34,3103.34,61.8467
2024-07-11 21:34:00,3103.34,3103.34,3102.11,3103.22,190.9789
2024-07-11 21:35:00,3103.22,3103.23,3102.16,3102.7,67.5432
2024-07-11 21:36:00,3102.7,3102.7,3102.54,3102.54,73.3006
2024-07-11 21:37:00,3102.53,3104.89,3101.72,3104.89,155.4316
2024-07-11 21:38:00,3104.89,3105.27,3104.89,3104.91,25.2394
2024-07-11 21:39:00,3104.91,3104.92,3104.21,3104.21,29.0321
2024-07-11 21:40:00,3104.21,3104.21,3102.46,3102.47,81.0457
2024-07-11 21:41:00,3102.47,3103.31,3101.86,3103.31,75.9356
2024-07-11 21:42:00,3103.31,3103.82,3103.3,3103.82,17.3316
2024-07-11 21:43:00,3103.82,3105.33,3103.82,3105.33,36.8618
2024-07-11 21:44:00,3105.38,3106.94,3105.38,3106.67,58.3501
2024-07-11 21:45:00,3106.67,3106.67,3105.37,3105.37,32.4589
2024-07-11 21:46:00,3105.38,3105.38,3105.37,3105.38,36.1803
2024-07-11 21:47:00,3105.38,3105.38,3105.12,3105.13,48.4853
2024-07-11 21:48:00,3105.13,3107.16,3105.12,3107.16,59.854
2024-07-11 21:49:00,3107.16,3107.29,3105.31,3105.31,25.449
2024-07-11 21:50:00,3105.3,3105.3,3103.11,3103.11,25.7174
2024-07-11 21:51:00,3103.11,3103.11,3102.96,3103.11,36.1991
2024-07-11 21:52:00,3103.11,3105.66,3103.1,3105.66,181.074
2024-07-11 21:53:00,3105.66,3106.68,3105.66,3106.44,79.3752
2024-07-11 21:54:00,3106.44,3106.79,3106.31,3106.79,110.3854
2024-07-11 21:55:00,3106.78,3107.51,3106.78,3107.51,41.7633
2024-07-11 21:56:00,3107.51,3114.26,3107.5,3114.26,273.188
2024-07-11 21:57:00,3114.28,3115.04,3106.2,3106.2,209.9077
2024-07-11 21:58:00,3106.2,3108.56,3104.69,3107.62,187.8841
2024-07-11 21:59:00,3107.62,3109.76,3105.6,3109.76,69.3565
2024-07-11 22:00:00,3109.76,3110.73,3107.2,3107.21,466.581
2024-07-11 22:01:00,3107.21,3107.99,3099.26,3103.81,310.5918
2024-07-11 22:02:00,3103.81,3106.16,3102.91,3104.47,230.8911
2024-07-11 22:03:00,3104.47,3108.51,3104.24,3106.71,173.8378
2024-07-11 22:04:00,3106.63,3109.4,3106.63,3108.42,147.279
2024-07-11 22:05:00,3108.41,3110.73,3108.2,3109.53,95.8694
2024-07-11 22:06:00,3109.48,3109.51,3104.96,3105.21,39.0228
2024-07-11 22:07:00,3105.2,3106.04,3104.13,3104.93,54.9182
2024-07-11 22:08:00,3104.93,3107.2,3104.93,3107.2,65.6009
2024-07-11 22:09:00,3107.19,3110.07,3107.19,3109.27,51.845
2024-07-11 22:10:00,3109.27,3110.86,3108.41,3110.56,36.1479
2024-07-11 22:11:00,3110.56,3110.56,3108.41,3108.41,68.1914
2024-07-11 22:12:00,3108.41,3108.41,3104.6,3104.77,46.8354
2024-07-11 22:13:00,3104.77,3105.0,3101.08,3101.08,106.0508
2024-07-11 22:14:00,3101.08,3101.46,3099.0,3099.95,70.7502
2024-07-11 22:15:00,3099.96,3101.0,3094.72,3094.82,198.9524
2024-07-11 22:16:00,3094.81,3096.98,3094.4,3096.12,130.7455
2024-07-11 22:17:00,3096.11,3100.62,3095.69,3100.61,90.3808
2024-07-11 22:18:00,3100.62,3102.46,3100.62,3101.93,59.3678
2024-07-11 22:19:00,3101.93,3101.93,3099.74,3099.74,54.9206
2024-07-11 22:20:00,3099.74,3101.48,3098.32,3101.47,72.4564
2024-07-11 22:21:00,3101.47,3101.79,3098.75,3099.7,120.4494
2024-07-11 22:22:00,3099.71,3103.58,3099.7,3102.31,74.1409
2024-07-11 22:23:00,3102.32,3103.34,3099.8,3099.8,32.0282
