timestamp,open,high,low,close,volume
2024-07-09 08:15:00,3066.6,3086.9,3065.6,3075.19,2860.6798
2024-07-09 08:30:00,3075.17,3115.2,3074.97,3105.56,11614.5218
2024-07-09 08:45:00,3105.47,3106.74,3082.4,3083.79,3615.8372
2024-07-09 09:00:00,3083.79,3092.11,3080.66,3081.43,1614.2927
2024-07-09 09:15:00,3081.52,3090.44,3081.2,3089.56,1538.1977
2024-07-09 09:30:00,3089.56,3099.56,3089.3,3096.27,2629.4965
2024-07-09 09:45:00,3096.28,3100.7,3088.16,3088.16,1425.5514
2024-07-09 10:00:00,3088.16,3098.64,3086.8,3095.35,1203.5832
2024-07-09 10:15:00,3095.35,3095.81,3080.97,3082.59,1462.4017
2024-07-09 10:30:00,3082.6,3087.33,3073.32,3075.48,1338.628
2024-07-09 10:45:00,3075.49,3084.52,3075.48,3081.6,1755.5861
2024-07-09 11:00:00,3081.61,3083.5,3063.13,3074.0,2667.6004
2024-07-09 11:15:00,3074.0,3089.64,3069.0,3087.49,1439.3973
2024-07-09 11:30:00,3087.49,3092.5,3085.0,3091.02,1401.1585
2024-07-09 11:45:00,3091.01,3091.19,3083.47,3083.47,865.6427
2024-07-09 12:00:00,3083.45,3086.14,3077.38,3084.39,1414.1163
2024-07-09 12:15:00,3084.4,3087.51,3070.79,3072.36,917.8737
2024-07-09 12:30:00,3072.36,3077.67,3068.72,3071.75,1380.9168
2024-07-09 12:45:00,3071.75,3083.25,3069.6,3070.33,1349.4255
2024-07-09 13:00:00,3070.64,3075.52,3061.95,3069.09,3972.3109
2024-07-09 13:15:00,3069.0,3070.6,3063.11,3066.31,2261.4738
2024-07-09 13:30:00,3066.32,3078.28,3055.68,3060.14,6742.6618
2024-07-09 13:45:00,3060.14,3068.55,3049.38,3068.55,5735.7644
2024-07-09 14:00:00,3068.55,3098.02,3052.94,3095.13,9144.3743
2024-07-09 14:15:00,3095.12,3108.72,3061.4,3075.09,13132.4927
2024-07-09 14:30:00,3075.04,3080.48,3065.01,3074.76,3866.5259
2024-07-09 14:45:00,3074.77,3077.0,3031.06,3045.32,7357.8069
2024-07-09 15:00:00,3045.32,3055.59,3036.13,3051.08,6434.6443
2024-07-09 15:15:00,3051.09,3055.73,3045.68,3050.71,2127.0166
2024-07-09 15:30:00,3050.72,3054.36,3041.81,3052.41,2670.8803
2024-07-09 15:45:00,3052.42,3069.4,3052.11,3067.83,4487.7114
2024-07-09 16:00:00,3067.83,3074.99,3062.62,3070.24,6222.9779
2024-07-09 16:15:00,3070.25,3089.34,3070.24,3076.07,5212.3102
2024-07-09 16:30:00,3076.07,3078.59,3061.33,3072.24,7765.0209
2024-07-09 16:45:00,3072.24,3077.9,3062.12,3076.32,9465.2705
2024-07-09 17:00:00,3076.32,3079.64,3069.07,3069.08,2134.1753
2024-07-09 17:15:00,3069.08,3072.0,3062.66,3068.31,1033.8928
2024-07-09 17:30:00,3068.31,3069.51,3049.67,3050.0,1966.9251
2024-07-09 17:45:00,3050.0,3054.0,3046.99,3052.03,2383.7197
2024-07-09 18:00:00,3052.04,3063.78,3047.05,3061.8,2116.118
2024-07-09 18:15:00,3061.81,3072.4,3059.13,3059.19,2773.4473
2024-07-09 18:30:00,3059.19,3078.5,3058.55,3075.81,5525.3162
2024-07-09 18:45:00,3075.82,3081.68,3058.04,3060.25,2887.4556
2024-07-09 19:00:00,3060.25,3063.47,3054.6,3063.47,1457.8575
2024-07-09 19:15:00,3063.46,3066.0,3056.03,3065.8,1094.8931
2024-07-09 19:30:00,3065.8,3065.8,3060.0,3060.02,682.4217
2024-07-09 19:45:00,3060.02,3070.0,3059.35,3068.99,986.0
2024-07-09 20:00:00,3069.0,3071.88,3064.0,3066.76,1694.73
2024-07-09 20:15:00,3066.77,3078.0,3066.76,3069.0,1264.4884
2024-07-09 20:30:00,3069.01,3079.1,3069.0,3077.0,1323.4321
2024-07-09 20:45:00,3077.0,3079.2,3068.03,3071.99,717.0934
2024-07-09 21:00:00,3072.0,3073.17,3062.01,3067.64,1049.8344
2024-07-09 21:15:00,3067.65,3069.31,3061.48,3067.37,844.8163
2024-07-09 21:30:00,3067.37,3070.1,3061.25,3061.27,819.2978
2024-07-09 21:45:00,3061.28,3063.43,3057.77,3060.88,1226.0928
2024-07-09 22:00:00,3060.89,3061.99,3047.19,3051.4,3184.9053
2024-07-09 22:15:00,3051.4,3055.0,3046.32,3053.8,1427.9296
2024-07-09 22:30:00,3053.8,3063.27,3053.8,3063.1,1371.0667
2024-07-09 22:45:00,3063.1,3077.02,3057.06,3059.72,2987.2528
2024-07-09 23:00:00,3059.72,3062.25,3056.39,3056.4,1090.4834
2024-07-09 23:15:00,3056.39,3065.02,3056.39,3060.07,860.8225
2024-07-09 23:30:00,3060.05,3070.0,3058.26,3066.41,931.2908
2024-07-09 23:45:00,3066.42,3070.0,3062.44,3066.65,730.4622
2024-07-10 00:00:00,3066.65,3066.84,3056.49,3062.02,1017.4765
2024-07-10 00:15:00,3062.01,3062.71,3037.0,3039.03,3621.2539
2024-07-10 00:30:00,3039.04,3052.8,3037.05,3050.97,2073.0312
2024-07-10 00:45:00,3050.98,3054.72,3026.32,3033.2,3866.3191
2024-07-10 01:00:00,3033.19,3044.66,3024.0,3044.4,2548.7307
2024-07-10 01:15:00,3044.39,3054.26,3040.01,3054.26,1464.9406
2024-07-10 01:30:00,3054.27,3069.0,3048.86,3054.79,3681.1743
2024-07-10 01:45:00,3054.8,3061.88,3051.21,3059.04,1053.6593
2024-07-10 02:00:00,3059.05,3066.0,3052.61,3054.4,1979.3334
2024-07-10 02:15:00,3054.41,3061.6,3049.43,3060.38,1543.3554
2024-07-10 02:30:00,3060.37,3072.0,3058.08,3066.22,1422.6396
2024-07-10 02:45:00,3066.23,3072.4,3063.09,3071.08,1263.6876
2024-07-10 03:00:00,3071.09,3077.31,3068.83,3069.12,1152.1796
2024-07-10 03:15:00,3069.11,3075.53,3068.04,3074.21,1088.0675
2024-07-10 03:30:00,3074.2,3078.05,3072.2,3074.82,937.2832
2024-07-10 03:45:00,3074.82,3082.46,3074.0,3080.0,1013.309
2024-07-10 04:00:00,3080.0,3109.42,3080.0,3098.21,10002.9918
2024-07-10 04:15:00,3098.21,3126.93,3087.44,3126.06,7400.2366
2024-07-10 04:30:00,3126.05,3129.89,3109.57,3112.73,5410.3966
2024-07-10 04:45:00,3112.74,3119.79,3104.0,3118.8,4097.0713
2024-07-10 05:00:00,3118.79,3124.19,3107.18,3112.9,3701.3634
2024-07-10 05:15:00,3112.91,3118.4,3107.36,3115.0,1965.2818
2024-07-10 05:30:00,3115.0,3117.6,3097.22,3106.57,3246.7838
2024-07-10 05:45:00,3106.58,3112.67,3100.25,3102.3,2328.2151
2024-07-10 06:00:00,3102.29,3107.2,3094.4,3103.73,2779.3645
2024-07-10 06:15:00,3103.73,3111.28,3101.15,3106.84,2408.1476
2024-07-10 06:30:00,3106.85,3109.34,3103.56,3107.07,1809.8473
2024-07-10 06:45:00,3107.07,3113.82,3105.29,3110.42,2000.2688
2024-07-10 07:00:00,3110.42,3111.82,3105.0,3107.97,1935.198
2024-07-10 07:15:00,3107.97,3108.48,3098.31,3099.04,1554.8563
2024-07-10 07:30:00,3099.04,3101.95,3093.23,3093.4,2161.1675
2024-07-10 07:45:00,3093.41,3097.32,3088.12,3097.08,1946.7653
2024-07-10 08:00:00,3097.07,3099.82,3084.13,3087.1,3245.6362
2024-07-10 08:15:00,3087.1,3089.98,3079.41,3086.53,2086.2004
2024-07-10 08:30:00,3086.53,3092.56,3084.59,3085.77,751.3539
2024-07-10 08:45:00,3085.78,3089.33,3084.61,3087.52,686.1325
2024-07-10 09:00:00,3087.52,3089.1,3082.06,3087.69,1198.5585
2024-07-10 09:15:00,3087.69,3090.2,3079.88,3085.16,2285.792
2024-07-10 09:30:00,3085.17,3085.87,3078.43,3085.24,1591.3575
2024-07-10 09:45:00,3085.21,3091.13,3084.77,3088.22,1188.6202
2024-07-10 10:00:00,3088.33,3090.63,3081.57,3083.8,1661.7901
2024-07-10 10:15:00,3083.88,3096.72,3083.05,3095.34,1293.621
2024-07-10 10:30:00,3095.34,3109.1,3095.34,3103.19,3926.2174
2024-07-10 10:45:00,3103.19,3108.97,3100.06,3103.01,2077.4394
2024-07-10 11:00:00,3102.96,3106.34,3100.0,3102.93,1436.2219
2024-07-10 11:15:00,3102.93,3104.0,3093.65,3094.39,1686.8708
2024-07-10 11:30:00,3094.39,3102.91,3088.89,3099.57,1403.0161
2024-07-10 11:45:00,3099.57,3104.3,3098.2,3102.22,1120.3924
2024-07-10 12:00:00,3102.22,3112.86,3099.22,3109.23,2619.3026
2024-07-10 12:15:00,3109.24,3110.15,3100.08,3102.77,1555.6353
2024-07-10 12:30:00,3102.76,3102.77,3077.76,3091.93,6896.6503
2024-07-10 12:45:00,3091.94,3110.01,3083.04,3109.79,3594.1091
2024-07-10 13:00:00,3109.79,3121.95,3101.6,3121.0,6438.4784
2024-07-10 13:15:00,3120.83,3120.83,3103.79,3107.1,4182.4961
2024-07-10 13:30:00,3107.1,3110.4,3091.31,3101.82,6354.0684
2024-07-10 13:45:00,3101.82,3106.73,3091.48,3106.25,5370.7666
2024-07-10 14:00:00,3106.27,3120.4,3092.67,3103.49,7196.4079
2024-07-10 14:15:00,3103.5,3119.55,3096.39,3116.77,6017.0731
2024-07-10 14:30:00,3116.77,3120.0,3105.02,3108.8,3786.3243
2024-07-10 14:45:00,3108.81,3110.26,3097.52,3100.77,2415.8851
2024-07-10 15:00:00,3100.78,3105.44,3090.0,3105.2,5286.5224
2024-07-10 15:15:00,3105.21,3115.4,3103.41,3109.87,4920.5155
2024-07-10 15:30:00,3109.88,3124.0,3105.83,3123.99,4172.6827
2024-07-10 15:45:00,3123.99,3129.61,3115.4,3122.76,6841.6608
2024-07-10 16:00:00,3122.76,3150.0,3116.67,3149.4,13425.8481
2024-07-10 16:15:00,3149.4,3151.51,3133.5,3138.76,4998.8282
2024-07-10 16:30:00,3138.77,3141.94,3129.6,3131.13,2788.9559
2024-07-10 16:45:00,3131.13,3131.73,3114.32,3120.01,3142.6979
2024-07-10 17:00:00,3120.01,3123.2,3115.0,3119.78,1354.0503
2024-07-10 17:15:00,3119.78,3121.15,3095.99,3103.36,7672.0559
2024-07-10 17:30:00,3103.3,3112.2,3099.85,3104.4,3471.51
2024-07-10 17:45:00,3104.4,3109.8,3102.19,3102.8,1761.8616
2024-07-10 18:00:00,3102.79,3106.24,3098.85,3105.07,803.3503
2024-07-10 18:15:00,3105.07,3110.0,3097.58,3097.58,3165.7147
2024-07-10 18:30:00,3097.58,3103.66,3094.0,3100.58,1265.9387
2024-07-10 18:45:00,3100.59,3104.51,3097.81,3102.0,492.489
2024-07-10 19:00:00,3101.84,3101.84,3090.17,3094.22,1258.2929
